source,target,label,label_evidence
CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,0.0,unreported_twosides_sampled
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,1.0,reported_twosides
C1C(=O)NC(=O)N1N=CC2=CC=C(O2)[N+](=O)[O-],CC(CCC1=CC=CC=C1)NCC(C2=CC(=C(C=C2)O)C(=O)N)O,0.0,unreported_twosides_sampled
CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,0.0,unreported_twosides_sampled
C(CN)C(O)(P(=O)(O)O)P(=O)(O)O,CCN(CC)CC#CCOC(=O)C(C1CCCCC1)(C2=CC=CC=C2)O,1.0,reported_twosides
C1=CN=CC=C1C(=O)NN,CCNC(=O)N(CCCN(C)C)C(=O)C1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)CC=C,0.0,unreported_twosides_sampled
CCCC(CCC)C(=O)O,CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2,1.0,reported_twosides
C1C(C(C(C(C1NC(=O)C(CCN)O)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(C(C(C(O3)CN)O)O)O)N,CCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C=C(C=C2C)C5=NC6=CC=CC=C6N5C,0.0,unreported_twosides_sampled
C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO,CC12CCC3C(C1CCC2=O)CC(=C)C4=CC(=O)C=CC34C,0.0,unreported_twosides_sampled
CCOC(=O)C(CCC1=CC=CC=C1)NC2CCC3=CC=CC=C3N(C2=O)CC(=O)O,CNS(=O)(=O)CCC1=CC2=C(C=C1)NC=C2C3CCN(CC3)C,0.0,unreported_twosides_sampled
C1=NC2=C(N1)C(=S)N=CN2,CCCC1=NN(C2=C1NC(=NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C,1.0,reported_twosides
C(OC(C(F)(F)F)C(F)(F)F)F,C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(C(=O)O)N,1.0,reported_twosides
C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,CC(C)(C)C(C)(C1CC23CCC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)O,1.0,reported_twosides
C(CN)C(O)(P(=O)(O)O)P(=O)(O)O,CCC1=CC2CC(C3=C(CN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC,1.0,reported_twosides
CC(=O)N(CC(CN(C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I)C(=O)C)O)C2=C(C(=C(C(=C2I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I,CC(C)(C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O)C(=O)O,0.0,unreported_twosides_sampled
C1=CN=CC=C1C(=O)NN,C1CC1C#CC2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,1.0,reported_twosides
C1=CC(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl,CC(=O)OC1=CC=CC=C1C(=O)O,1.0,reported_twosides
CC(=O)NC(CS)C(=O)O,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)NC(=O)OC5CCCC5)C)OC,0.0,unreported_twosides_sampled
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CC(=O)N)NC(=O)C4=NC5=CC=CC=C5C=C4)O,CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO,0.0,unreported_twosides_sampled
CC(=O)NCC1CN(C(=O)O1)C2=CC(=C(C=C2)N3CCOCC3)F,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)Cl)C,0.0,unreported_twosides_sampled
CCC12CC(=C)C3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O,1.0,reported_twosides
CC12CCC3C(C1CCC2(C#C)O)CCC4=CC5=C(CC34C)C=NO5,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,0.0,unreported_twosides_sampled
C(OC(C(F)(F)F)C(F)(F)F)F,CCCCCN(C)CCC(O)(P(=O)(O)O)P(=O)(O)O,0.0,unreported_twosides_sampled
C1C(OC(S1)CO)N2C=CC(=NC2=O)N,CCNC(=O)N(CCCN(C)C)C(=O)C1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)CC=C,1.0,reported_twosides
CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F,CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,1.0,reported_twosides
C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl,C1CN(CCN1CCOCCO)C2=NC3=CC=CC=C3SC4=CC=CC=C42,1.0,reported_twosides
C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O,CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,1.0,reported_twosides
CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,0.0,unreported_twosides_sampled
C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C,0.0,unreported_twosides_sampled
CC(CC1=CC=C(C=C1)OC)NCC(C2=CC(=C(C=C2)O)NC=O)O,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,1.0,reported_twosides
CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,1.0,reported_twosides
C(CC(O)(P(=O)(O)O)P(=O)(O)O)CN,CN(C)CC1CCCCC1(C2=CC(=CC=C2)OC)O,1.0,reported_twosides
C1CC(=O)NC(=O)C1N2C(=O)C3=CC=CC=C3C2=O,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,1.0,reported_twosides
CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,1.0,reported_twosides
CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N,CC(CC1=CC=CC=C1)NC,0.0,unreported_twosides_sampled
CC(CS)C(=O)N1CCCC1C(=O)O,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N,1.0,reported_twosides
CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O,1.0,reported_twosides
CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)[O-],COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,1.0,reported_twosides
CCN(CC)CCNC(=O)C1=C(NC(=C1C)C=C2C3=C(C=CC(=C3)F)NC2=O)C,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,0.0,unreported_twosides_sampled
C1=C(C(=O)NC(=O)N1)F,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)Cl)C,0.0,unreported_twosides_sampled
CC(C)(C)NCC(COC1=NSN=C1N2CCOCC2)O,CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,0.0,unreported_twosides_sampled
CC(C)C1=C(C(=CC=C1)C(C)C)O,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)OCC5=C(OC(=O)O5)C)C(C)(C)O,0.0,unreported_twosides_sampled
CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2,0.0,unreported_twosides_sampled
C1C2CC3CC(CC1N3CC2=O)OC(=O)C4=CNC5=CC=CC=C54,CC(=O)CCC1=CC2=C(C=C1)C=C(C=C2)OC,0.0,unreported_twosides_sampled
C1CC1C#CC2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,CN(C)CC1CCCCC1(C2=CC(=CC=C2)OC)O,1.0,reported_twosides
CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,CCC(C)CC(C)CCCCCCCCC(=O)NC1CC(C(NC(=O)C2CCCN2C(=O)C(NC(=O)C(NC(=O)C3CC(CN3C(=O)C(NC1=O)C(C)O)O)C(C(C4=CC=C(C=C4)O)O)O)C(CCN)O)NCCN)O,1.0,reported_twosides
CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,1.0,reported_twosides
CCOC(=O)C1=C(NC(=C(C1C2=C(C(=CC=C2)Cl)Cl)C(=O)OC)C)C,CN(C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=O)C(=C(N)O)C1=O)O)O)O)N(C)C,0.0,unreported_twosides_sampled
CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,CC(C)C1=NC(=CS1)CN(C)C(=O)NC(C(C)C)C(=O)NC(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,1.0,reported_twosides
B(C(CC(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,1.0,reported_twosides
C(CC(=O)O)CN,CC(C1=NC=NC=C1F)C(CN2C=NC=N2)(C3=C(C=C(C=C3)F)F)O,0.0,unreported_twosides_sampled
CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2COC3C2CCO3)O)S(=O)(=O)C4=CC=C(C=C4)N,CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)SCF)O)C)O)F)C)F,1.0,reported_twosides
B(C(CC(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O,C1CN=C(N1)NC2=C(C3=NC=CN=C3C=C2)Br,1.0,reported_twosides
C1=CC2=C(C(=C1)OCC(COC3=CC4=C(C=C3)OC(=CC4=O)C(=O)O)O)C(=O)C=C(O2)C(=O)O,CC(CS)C(=O)N1CCCC1C(=O)O,0.0,unreported_twosides_sampled
C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C,1.0,reported_twosides
CC(C)NCC(COC1=CC=C(C=C1)CCOC)O,CC(C[N+](C)(C)C)OC(=O)N,0.0,unreported_twosides_sampled
C1=NC2=C(N=C(N=C2N1C3C(C(C(O3)CO)O)F)Cl)N,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,0.0,unreported_twosides_sampled
C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,0.0,unreported_twosides_sampled
CC(C)NCC(C1=CC=C(C=C1)NS(=O)(=O)C)O,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+2],1.0,reported_twosides
CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,1.0,reported_twosides
C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,CN(C)CCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F,1.0,reported_twosides
CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)COC,0.0,unreported_twosides_sampled
C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl,COC1=C(C=C(C=C1)Cl)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3,1.0,reported_twosides
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F,CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C,1.0,reported_twosides
CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,CC1C=CC=C(C(=O)NC2=C(C3=C(C4=C(C(=C3O)C)OC(C4=O)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C5=C2N6C=CC(=CC6=N5)C)O)C,0.0,unreported_twosides_sampled
C(N)(N)(Cl)Cl,C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N,0.0,unreported_twosides_sampled
C1CC2C(=O)NC3CSSCCC(=O)N(C3=O)C(C(=O)NCC(=O)NC(C(=O)NC(C(=O)N2C1)CC4=CNC5=CC=CC=C54)CC(=O)O)CCCCN=C(N)N,CN(C)C(=N)N=C(N)N,0.0,unreported_twosides_sampled
CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl,1.0,reported_twosides
CC12CC(C3(C(C1CC(C2(C(=O)CO)O)O)CCC4=CC(=O)C=CC43C)F)O,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,1.0,reported_twosides
C1CC2=C(C=CC(=C2)Cl)C(=C3CCNCC3)C4=C1C=CC=N4,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,0.0,unreported_twosides_sampled
CCCC1=CC(=O)NC(=S)N1,CCCCCN(C)CCC(O)(P(=O)(O)O)P(=O)(O)O,0.0,unreported_twosides_sampled
CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4,1.0,reported_twosides
C1C2CC3CC1CC(C2)(C3)N,CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F,0.0,unreported_twosides_sampled
CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O,CC1=CN(C(=O)NC1=O)C2C=CC(O2)CO,0.0,unreported_twosides_sampled
CCC1=CN=C(C=C1)CCOC2=CC=C(C=C2)CC3C(=O)NC(=O)S3,CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O,1.0,reported_twosides
CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N,1.0,reported_twosides
CC(=O)NC1=CC=C(C=C1)O,CC1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F,1.0,reported_twosides
CC1=CC(=CC=C1)CN2CCN(CC2)C(C3=CC=CC=C3)C4=CC=C(C=C4)Cl,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,1.0,reported_twosides
CC(=O)OC1C(CC2C1(CCC3C2CCC4C3(CC(C(C4)O)N5CCOCC5)C)C)[N+]6(CCCC6)CC=C,CCC1=C2CN3C(=CC4=C(C3=O)COC(=O)C4(CC)O)C2=NC5=C1C=C(C=C5)OC(=O)N6CCC(CC6)N7CCCCC7,0.0,unreported_twosides_sampled
C1CN2C(=CC=C2C(=O)C3=CC=CC=C3)C1C(=O)O,CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CC(=O)N)NC(=O)C4=NC5=CC=CC=C5C=C4)O,0.0,unreported_twosides_sampled
C1C2CC3CC(CC1N3CC2=O)OC(=O)C4=CNC5=CC=CC=C54,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,0.0,unreported_twosides_sampled
CC(C1=NC=NC=C1F)C(CN2C=NC=N2)(C3=C(C=C(C=C3)F)F)O,CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],0.0,unreported_twosides_sampled
C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O,CC(C)C1=C(C(=CC=C1)C(C)C)O,0.0,unreported_twosides_sampled
C1=CC=C(C=C1)C2C(=O)N=C(O2)N,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,0.0,unreported_twosides_sampled
C(C(C(C(C(CO)O)O)O)O)O,CC(C)NCC(COC1=CC=C(C=C1)COCCOC(C)C)O,0.0,unreported_twosides_sampled
CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O,CC(C1=CC=CC2=CC=CC=C21)NCCCC3=CC(=CC=C3)C(F)(F)F,0.0,unreported_twosides_sampled
CC(C)C1=C(C(=C(N1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)C3=CC=CC=C3)C(=O)NC4=CC=CC=C4,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C,1.0,reported_twosides
CC(C1CCC(C(O1)OC2C(CC(C(C2O)OC3C(C(C(CO3)(C)O)NC)O)N)N)N)NC,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,0.0,unreported_twosides_sampled
CC(C)C1=NC(=CS1)CN(C)C(=O)NC(C(C)C)C(=O)NC(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,CCCCCC(C=CC1C(CC(=O)C1CCCCCCC(=O)O)O)O,1.0,reported_twosides
C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,1.0,reported_twosides
CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,CN1C(=NC(=O)C(=N1)[O-])SCC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)[O-],1.0,reported_twosides
CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCC[NH+](CC)CC)I,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,1.0,reported_twosides
C1=CC(=CC=C1C2C(C(=O)N2C3=CC=C(C=C3)F)CCC(C4=CC=C(C=C4)F)O)O,CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O,1.0,reported_twosides
C1=CC2=C(C=C1OC(F)(F)F)SC(=N2)N,CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31,0.0,unreported_twosides_sampled
CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,0.0,unreported_twosides_sampled
C(C1C(C(C(C(O1)O)O)O)O)O,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,1.0,reported_twosides
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CCC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,0.0,unreported_twosides_sampled
C1CN(CCN1CCOCC(=O)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O,1.0,reported_twosides
C1C(C(C(C(C1NC(=O)C(CCN)O)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(C(C(C(O3)CN)O)O)O)N,CC1=CC2=C(NC3=CC=CC=C3N=C2S1)N4CCN(CC4)C,0.0,unreported_twosides_sampled
CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C,CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O,0.0,unreported_twosides_sampled
C(C1C(C(C(C(O1)OC2(C(C(C(O2)OS(=O)(=O)O)OS(=O)(=O)O)OS(=O)(=O)O)COS(=O)(=O)O)OS(=O)(=O)O)OS(=O)(=O)O)OS(=O)(=O)O)OS(=O)(=O)O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[Al].[Al].[Al].[Al].[Al].[Al].[Al].[Al].[Al],CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,1.0,reported_twosides
C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,0.0,unreported_twosides_sampled
C1CNP(=O)(OC1)N(CCCl)CCCl,CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl,1.0,reported_twosides
C1=NC2=C(N1)C(=S)N=CN2,CC(C)(C)NCC(COC1=CC=CC2=C1CCCC2=O)O,0.0,unreported_twosides_sampled
C1=NC2=C(N1COC(CO)CO)NC(=NC2=O)N,CC1=CC(=CC=C1)CN2CCN(CC2)C(C3=CC=CC=C3)C4=CC=C(C=C4)Cl,0.0,unreported_twosides_sampled
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)O)C)O)F)C,CCC(C)CC(C)CCCCCCCCC(=O)NC1CC(C(NC(=O)C2CCCN2C(=O)C(NC(=O)C(NC(=O)C3CC(CN3C(=O)C(NC1=O)C(C)O)O)C(C(C4=CC=C(C=C4)O)O)O)C(CCN)O)NCCN)O,0.0,unreported_twosides_sampled
CC(=O)NC(CS)C(=O)O,CN1C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4,0.0,unreported_twosides_sampled
CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,COC1=C(C=C2C(=C1)CC(C2=O)CC3CCN(CC3)CC4=CC=CC=C4)OC,1.0,reported_twosides
CC1CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C,CCCNC1CCC2=C(C1)SC(=N2)N,1.0,reported_twosides
CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,1.0,reported_twosides
C1CN2C(=CC=C2C(=O)C3=CC=CC=C3)C1C(=O)O,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC(=C(C=C3CC2C(=O)O)OC)OC,1.0,reported_twosides
C1C(OC(S1)CO)N2C=CC(=NC2=O)N,CC1=CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C,1.0,reported_twosides
C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)O,CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C,1.0,reported_twosides
CCCC1=NC(=C2N1NC(=NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CC)OCC)C,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31,0.0,unreported_twosides_sampled
CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C,CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O,1.0,reported_twosides
